date,pop_age,pop_age_frac,cases,infections,infections_lo,infections_hi,infections_pct,infections_lo_pct,infections_hi_pct
2021-01-17,44084236.445759006,2061013.2595846215,2471.522063810231,8258.142304507555,5384.411947832322,13351.811962110858,0.0040068360871059645,0.002612507184411565,0.006478275624874822
2021-01-18,44084236.445759006,2061013.2595846215,2381.815271192253,8003.636878366751,5222.257518087753,12930.959445259983,0.0038833505030335474,0.0025338301409765077,0.006274078725658514
2021-01-19,44084236.445759006,2061013.2595846215,2356.4590590290873,7971.7067415114225,5204.925663602304,12870.635251758438,0.0038678580569239266,0.002525420755736093,0.006244809533322652
2021-01-20,44084236.445759006,2061013.2595846215,2293.3989051308827,7818.468870054019,5108.0255636026195,12615.274986624494,0.0037935073118499783,0.002478404998050374,0.006120909182877838
2021-01-21,44084236.445759006,2061013.2595846215,2178.461940746504,7491.421601300389,4897.090076660985,12080.582451737599,0.0036348245536325257,0.0023760594716639273,0.005861477307609525
2021-01-22,44084236.445759006,2061013.2595846215,2057.0726927436663,7142.227317526612,4671.1410112747335,11511.433683056022,0.0034653961027723145,0.0022664293834849755,0.0055853273284501076
2021-01-23,44084236.445759006,2061013.2595846215,1998.3943540207492,7011.345733761467,4587.51740256434,11295.199332748432,0.0034018925890726874,0.0022258553559664686,0.0054804108029003545
2021-01-24,44084236.445759006,2061013.2595846215,1965.691533830294,6974.342035963912,4564.958783002656,11230.997069471852,0.0033839384601385475,0.002214909953525812,0.005449259977946652
2021-01-25,44084236.445759006,2061013.2595846215,1892.5387591646966,6795.149852700853,4448.964028057904,10938.645226679382,0.0032969947287337462,0.0021586295029244755,0.005307411379237787
2021-01-26,44084236.445759006,2061013.2595846215,1952.5580554095786,7099.010028471515,4648.9150736413585,11424.563750317962,0.0034444271503145285,0.002255645397729418,0.005543178190236622
2021-01-27,44084236.445759006,2061013.2595846215,1784.5616008794273,6573.85823509727,4305.609911511767,10577.14374567626,0.0031896244260079002,0.0020890743383084895,0.00513201149797939
2021-01-28,44084236.445759006,2061013.2595846215,1695.3718496598924,6331.251704491329,4146.9604399337995,10185.297563504164,0.0030719121650713377,0.002012097894396653,0.004941888421211282
2021-01-29,44084236.445759006,2061013.2595846215,1734.900728053743,6571.469802552836,4304.207512774661,10570.935704639895,0.003188465562748129,0.002088393896913664,0.005128999367413275
2021-01-30,44084236.445759006,2061013.2595846215,1560.0316766352976,5996.534061570185,3927.216402172947,9646.049245480002,0.0029095077548306177,0.0019054784746821286,0.004680246087996579
2021-01-31,44084236.445759006,2061013.2595846215,1505.867804905315,5876.712359136384,3848.010120873071,9453.951927350001,0.0028513704760544734,0.0018670477266354913,0.00458704080790599
2021-02-01,44084236.445759006,2061013.2595846215,1453.9570610625126,5763.1939603023075,3772.657875305761,9272.610060843683,0.0027962915490722397,0.0018304869499316593,0.0044990540539814345
2021-02-02,44084236.445759006,2061013.2595846215,1399.1998322795569,5635.315211754111,3687.671374265313,9068.69733032962,0.002734245005725901,0.0017892516494573787,0.004400115956632581
2021-02-03,44084236.445759006,2061013.2595846215,1368.0834892597575,5600.389590843051,3663.293318803934,9014.861979185313,0.0027172991560334547,0.0017774234599258413,0.004373995139168671
2021-02-04,44084236.445759006,2061013.2595846215,1279.493242397971,5325.0500192476,3481.516493309418,8574.385624606935,0.0025837048813168798,0.0016892256646670414,0.0041602767884836534
2021-02-05,44084236.445759006,2061013.2595846215,1253.6361867334933,5305.425759421819,3466.812306856624,8545.953594604482,0.002574183225046829,0.001682091219323513,0.004146481617651912
2021-02-06,44084236.445759006,2061013.2595846215,1183.8140957958858,5094.994011893535,3327.3246451764394,8210.425227198873,0.0024720821121356515,0.0016144120517919576,0.003983683845320631
2021-02-07,44084236.445759006,2061013.2595846215,1147.9077105400577,5024.343159467414,3279.0668885072087,8100.316103766935,0.0024378024430954047,0.0015909974733340992,0.003930259092752989
2021-02-08,44084236.445759006,2061013.2595846215,1120.5942308373976,4987.414585033875,3252.714047311547,8044.818520057631,0.002419884763885043,0.0015782111212458195,0.003903331762979046
2021-02-09,44084236.445759006,2061013.2595846215,1115.3750946463872,5046.4446088080795,3288.797041465011,8144.422329207798,0.002448526027350811,0.0015957185263950403,0.003951659355577961
2021-02-10,44084236.445759006,2061013.2595846215,1067.942556901185,4909.9165112130595,3197.3501421962083,7928.6150250919645,0.002382282835095689,0.0015513486520899943,0.0038469500320875687
2021-02-11,44084236.445759006,2061013.2595846215,1023.507521134497,4779.045738817671,3109.615993197107,7721.931695254155,0.0023187845670536076,0.0015087801976702575,0.003746667644831378
2021-02-12,44084236.445759006,2061013.2595846215,967.0033379221292,4582.425865882685,2979.1814648313293,7408.897131073722,0.0022233849513448698,0.0014454935944622483,0.003594783826168551
2021-02-13,44084236.445759006,2061013.2595846215,960.2744826706303,4614.20521766579,2997.245005728278,7465.156730556563,0.0022388042368032806,0.0014542579926595648,0.003622080884652386
2021-02-14,44084236.445759006,2061013.2595846215,908.0288668367474,4419.474835652379,2868.1980720660945,7154.939039566809,0.002144321398758533,0.0013916446479554205,0.0034715638078955504
2021-02-15,44084236.445759006,2061013.2595846215,905.6642893502245,4459.183666106164,2891.3301589730577,7224.2373726047645,0.0021635880532883483,0.0014028682957409886,0.0035051872369131405
